-97.02283801,-85.7181972,-102.7637093,8.481906516,187.022838,-4.64E-13,2071.012425,1,0,0,-3.99954382,-495.665154,780.3805591
-99.46849136,-73.18283833,-101.960572,-4.856589635,189.4684914,-3.69E-13,2214.700618,1,0,0,-3.99954382,-359.9755672,888.5893937
-99.46849136,-76.91713962,-81.35059409,-21.7322663,189.4684914,-3.69E-13,1547.967271,1,0,0,-3.99954382,-359.9755672,1062.142889
-97.02283801,-93.38616504,-54.36296171,-32.25087325,187.022838,-4.62E-13,754.3367995,0,0,0,-3.99954382,-495.665154,1170.351724
-95.29314451,-108.5124919,-40.17814497,-31.30936314,185.2931445,-5.83E-13,552.1755397,0,0,0,-3.99954382,-664.8673012,1131.732438
-94.76746527,-109.3634588,-56.08407035,-14.55247086,184.7674653,-6.38E-13,2208.967897,1,0,0,-3.99954382,-740.1693408,975.3661415
-96.46908221,-90.10266096,-78.90747842,-10.98986062,186.4690822,-4.95E-13,993.2135817,0,0,0,-3.99954382,-540.1693408,975.3661415
-47.49784547,-155.6412496,-39.96152411,15.60277374,137.4978455,-2.83E-15,1327.281279,1,0,0,850.4181169,-928.1207485,352.6660868
-40.80630884,-143.073184,-69.50285215,32.57603619,130.8063088,-4.89E-15,990.3071152,0,0,0,850.4181169,-758.9186013,314.0468008
-34.09786875,-129.1780848,-83.23644039,32.41452521,124.0978687,-9.76E-15,426.5637992,0,0,0,850.4181169,-623.2290146,422.2556355
-34.09786875,-122.144458,-75.85929034,18.00374832,124.0978687,-6.58E-15,1517.300557,1,0,0,850.4181169,-623.2290146,595.8091311
-40.80630884,-130.7609854,-50.61895881,1.379944223,130.8063088,-3.30E-15,628.5712236,0,0,0,850.4181169,-758.9186013,704.0179657
-47.49784547,-156.7208368,-6.023972778,-17.25519042,137.4978455,-6.01E-15,806.2177121,0,0,0,850.4181169,-928.1207485,665.3986798
-42.72931122,-138.1078605,-57.49957927,15.60743973,132.7293112,-4.01E-15,1984.803466,1,0,0,850.4181169,-803.4227881,509.0323833
-30.09350069,-121.1337316,-86.95327618,28.08700778,120.0935007,1.07E-14,1869.979751,1,0,0,850.4181169,-553.5042542,509.0323833
-25.29705667,-126.0455256,-97.86613734,43.91166296,115.2970567,5.59E-15,813.8927555,0,0,0,850.4181169,-478.2022146,352.6660868
-12.65192792,-122.9401773,-109.621452,52.56162934,102.6519279,-8.96E-15,1122.173162,0,0,0,850.4181169,-309.0000674,314.0468008
-0.856535782,-111.4527877,-113.1958526,44.64864024,90.85653578,-2.15E-14,488.3428821,0,0,0,850.4181169,-173.3104807,422.2556355
-0.856535782,-101.3850678,-105.5062641,26.89133198,90.85653578,-1.83E-14,556.2126335,0,0,0,850.4181169,-173.3104807,595.8091311
-12.65192792,-102.128024,-92.95147795,15.07950196,102.6519279,-7.37E-15,2110.203126,1,0,0,850.4181169,-309.0000674,704.0179657
-25.29705667,-111.3680508,-84.77063155,16.13868237,115.2970567,8.77E-15,2241.765727,1,0,0,850.4181169,-478.2022146,665.3986798
-30.09350069,-121.1337316,-86.95327618,28.08700778,120.0935007,1.07E-14,1451.807234,1,0,0,850.4181169,-553.5042542,509.0323833
-16.2245396,-111.5212926,-101.8782486,33.39954128,106.2245396,-4.36E-15,2267.517746,1,0,0,850.4181169,-353.5042542,509.0323833
-30.09350069,-135.7989456,-92.28796581,48.08691139,120.0935007,2.03E-14,1573.344039,1,0,0,850.4181169,-553.5042542,255.4998762
-25.29705667,-145.2001328,-96.70364281,61.90377562,115.2970567,1.24E-14,1253.469937,0,1,0,850.4181169,-478.2022146,99.13357972
-42.99838822,-125.3840713,-115.1632422,60.54731352,132.9983882,4.01E-14,1832.218139,1,0,0,575.4637119,-553.5042542,255.4998762
-37.54311475,-138.5165932,-120.1331145,78.64970773,127.5431148,2.17E-14,637.704273,0,1,0,575.4637119,-478.2022146,99.13357972
20.60433191,-127.2057184,-111.0701401,58.27585846,69.39566809,-1.56E-13,1107.090971,0,0,0,908.0043414,82.73540622,255.4998762
26.44380014,-141.71766,-107.4289016,69.14656162,63.55619986,-1.71E-13,1751.028124,1,1,0,908.0043414,158.0374459,99.13357972
41.28662215,-140.7751493,-94.42861599,55.20376527,48.71337785,-2.24E-13,1087.514763,0,0,0,932.1034051,405.2508814,171.7599296
43.07432606,-147.5055165,-89.96553194,57.47104848,46.92567394,-2.33E-13,1368.182995,1,1,0,932.1034051,480.552921,15.39363315
58.67668561,-122.3488521,-122.1267027,64.47555479,31.32331439,-3.65E-13,2068.361239,1,0,0,660.6871171,405.2508814,255.4998762
62.21329623,-139.9716116,-113.7320271,73.70363876,27.78670377,-3.95E-13,1919.394787,1,1,0,660.6871171,480.552921,99.13357972
29.79622415,-95.13433029,-111.711616,26.84594633,60.20377585,7.16E-15,2030.590843,1,0,0,793.8,138.4395903,605.8109589
36.08210745,-106.3130562,-117.0248413,43.33789748,53.91789255,7.66E-15,1744.12545,1,0,0,793.8,213.7416299,449.4446624
47.60161461,-114.940935,-109.250183,44.19111806,42.39838539,1.47E-14,1305.921236,1,0,0,793.8,382.943777,410.8253764
54.47899401,-115.2174121,-95.15064766,30.36805979,35.52100599,2.08E-14,728.8641236,0,0,0,793.8,518.6333638,519.034211
54.47899401,-109.0601333,-85.14029575,14.20042903,35.52100599,2.08E-14,2263.75205,1,0,0,793.8,518.6333638,692.5877067
47.60161461,-99.34692126,-86.42334599,5.770267247,42.39838539,1.47E-14,2197.923525,1,0,0,793.8,382.943777,800.7965413
36.08210745,-92.40552189,-98.04524284,10.45076474,53.91789255,1.40E-14,2119.402788,1,0,0,793.8,213.7416299,762.1772554
29.79622415,-95.13433029,-111.711616,26.84594633,60.20377585,7.16E-15,1022.953916,0,0,0,793.8,138.4395903,605.8109589
44.91371109,-102.0844182,-103.5190855,25.60350368,45.08628891,1.35E-14,837.5541887,0,0,0,793.8,338.4395903,605.8109589
-28.19720247,-84.57739616,-119.3840566,23.96145277,118.1972025,-5.14E-15,2242.605881,1,0,0,554.0775776,-363.9,631.51872
-19.13005228,-89.19154231,-133.9946341,43.1861764,109.1300523,-8.32E-15,756.6970561,0,0,0,554.0775776,-288.5979604,475.1524235
7.904137719,-83.55041601,-144.630797,48.18121303,82.09586228,-6.85E-15,920.2271336,0,0,0,554.0775776,-119.3958132,436.5331376
32.36597643,-70.36982236,-139.6589207,30.02874302,57.63402357,-8.58E-15,1812.295466,1,0,0,554.0775776,16.29377358,544.7419722
32.36597643,-63.1602918,-125.0978005,8.258092328,57.63402357,-5.40E-15,1011.413931,0,0,0,554.0775776,16.29377358,718.2954678
7.904137719,-64.99106762,-113.2494974,-1.759434996,82.09586228,-5.26E-15,785.0276515,0,0,0,554.0775776,-119.3958132,826.5043024
-19.13005228,-74.80282052,-110.9291466,5.731967128,109.1300523,-8.32E-15,410.657475,0,0,0,554.0775776,-288.5979604,787.8850165
-28.19720247,-84.57739616,-119.3840566,23.96145277,118.1972025,-5.14E-15,1492.338947,1,0,0,554.0775776,-363.9,631.51872
1.29E-14,-70.59534249,-129.8938192,20.48916173,90,-7.02E-15,1947.625617,1,0,0,554.0775776,-163.9,631.51872
66.19833774,-68.45664116,-145.3859946,33.84263578,23.80166226,-6.35E-14,1413.997903,1,0,0,472.9590335,162.3786883,505.2648046
71.78528989,-95.24620898,-149.0258954,64.27210437,18.21471011,-7.97E-14,1750.798554,1,0,0,472.9590335,237.6807279,348.8985081
78.40993083,-110.0149514,-135.2401021,65.25505354,11.59006917,-1.24E-13,2091.212543,1,0,0,472.9590335,406.8828751,310.2792222
81.11014044,-107.6726131,-119.4679093,47.14052238,8.889859559,-1.60E-13,442.2322492,0,0,0,472.9590335,542.5724618,418.4880568
81.11014044,-96.66483138,-111.547436,28.21226736,8.889859559,-1.57E-13,1943.919275,1,0,0,472.9590335,542.5724618,592.0415525
78.40993083,-80.56858718,-115.4640656,16.03265275,11.59006917,-1.22E-13,2054.621936,1,0,0,472.9590335,406.8828751,700.2503871
71.78528989,-66.26627407,-129.2542038,15.52047784,18.21471011,-7.97E-14,710.6768325,0,0,0,472.9590335,237.6807279,661.6311011
66.19833774,-68.45664116,-145.3859946,33.84263578,23.80166226,-6.35E-14,941.9235868,0,0,0,472.9590335,162.3786883,505.2648046
77.15194189,-86.74352247,-132.3114845,39.05500696,12.84805811,-1.12E-13,2271.612559,1,0,0,472.9590335,362.3786883,505.2648046
191.9486608,-171.2174964,-103.7538566,94.971353,-101.9486608,-1.47E-13,724.3091381,0,1,0,-321.4958232,-32.49171155,-287.094461
71.7957232,19.10975375,-47.08348024,-105.8596819,18.66187936,-91.80607433,1956.063943,1,0,0,4.580009374,-1164.095526,330.1769915
68.90029389,22.22724803,-66.87818655,-94.70723161,20.77320526,-85.93700787,1769.016203,1,1,0,-11.35741645,-1034.882851,444.9415284
99.38228083,3.411893402,-24.21811566,-120.7523801,21.97269971,-80.35257656,1264.055295,0,1,0,774.0765276,-978.3317862,126.2079329
-34.76014068,-88.33253353,-22.82063395,-98.26762423,132.9776576,-139.2947113,2063.497126,1,0,0,303.7117601,-214.2782468,1275.6105
-61.02384888,-101.9269767,-24.04979289,-107.1247882,153.2947681,-168.2207841,542.193832,0,0,0,321.1086416,-504.6592068,1160.815372
-66.53964112,-84.58111752,-62.60345098,-95.867763,156.2240645,-179.212185,1134.966939,0,0,0,254.5757114,-487.243887,1001.470175
-66.39056857,-67.57000724,-83.54105486,-91.64051877,156.1561595,-178.8834565,1373.535392,1,0,0,193.4781034,-344.0462002,924.7738871
-50.45747482,-56.46158235,-84.53020035,-78.95830959,145.9658662,-153.0312932,841.4983527,0,0,0,183.8235626,-182.896925,988.4803767
-18.54122386,-62.450753,-62.85128893,-78.82736866,118.4628074,-130.3160901,1103.395882,0,0,0,232.882155,-125.1447527,1144.617358
-34.76014068,-88.33253353,-22.82063395,-98.26762423,132.9776576,-139.2947113,761.0985737,0,0,0,303.7117601,-214.2782468,1275.6105
-55.02,-77.03,-58.17,-89.61,149.34,-158.78,1952.545595,1,0,0,261.7937392,-320.2067553,1111.226709
29.70526218,-73.25062136,-56.22949531,-79.22728786,131.5883574,-160.2722111,2089.148184,1,0,0,331.5425163,176.0700974,1153.184116
16.4289225,-96.23942417,-23.83800058,-96.39315841,142.8145179,-170.788184,1623.491491,1,0,0,490.7146,160.3934165,1220.558483
5.74149055,-103.3005089,-24.91787348,-99.22482026,150.8090166,-183.850926,471.0216064,0,0,0,633.046601,93.22305596,1147.410961
-0.865376703,-92.2786033,-57.12358792,-88.28555338,154.8439381,-195.3513201,570.0772909,0,0,0,651.3596196,25.13966726,988.823126
-3.110613931,-76.82434409,-83.82617509,-81.27928466,155.9739221,-200.0158346,926.1822233,0,0,0,531.8635792,7.411430754,864.2148526
3.397154031,-61.1562332,-94.71505634,-74.84591439,152.3453108,-187.57304,484.3144738,0,0,0,364.5414355,53.38807013,867.4187121
25.3152224,-57.94162337,-83.8518227,-68.98137813,135.4012015,-163.2738986,1239.5032,0,0,0,275.3901755,128.4482382,996.0221329
29.70526218,-73.25062136,-56.22949531,-79.22728786,131.5883574,-160.2722111,368.6292542,0,0,0,331.5425163,176.0700974,1153.184116
7.86,-77.03,-67.59,-80.17,149.34,-180.79,544.6354121,0,0,0,468.3512182,92.01056804,1033.947483
11.42271353,-13.51270459,-69.84411087,-97.66925613,181.6367276,-219.2624427,1613.423522,1,1,0,-1022.78683,-191.6515587,390.6230547
11.0192334,-46.13150176,-20.37993578,11.89244583,-2.735612689,95.63307038,1016.664359,0,1,0,-751.7386262,-550.5076447,772.6717106
5.731162071,-15.21083107,-78.6017964,45.94351596,-7.701163647,14.0612809,957.5751255,0,1,0,-643.5176673,-441.8864606,539.1935222
2.570618495,-7.908051591,-99.06581038,53.27827293,-3.853543162,46.69695518,556.9475459,0,1,0,-514.318284,-365.2954273,324.7162841
-60.53136393,18.70923355,-98.10194534,-69.7996496,202.2434288,-4.603304728,471.0365122,0,0,0,-371.759513,741.5845044,555.9559903
-58.63398423,35.02575546,-109.6034452,-72.04726032,200.6355196,-1.8453752,370.6290097,0,0,0,-376.0146991,701.0152654,387.2644194
-54.55781612,40.95423025,-99.2661974,-81.19303919,197.3705741,5.680767265,2033.323194,1,0,0,-482.2037386,761.5513108,264.0569078
-52.45337777,29.63408396,-75.37919736,-88.95242069,195.827513,10.6965758,865.501116,0,0,0,-610.3641191,877.6077638,279.1112246
-52.88619202,12.78006021,-53.90751382,-94.63350661,196.1349248,9.590366657,1673.464826,1,1,0,-663.9884599,961.7917482,421.0911623
-47.14685227,-12.48152722,-71.34949254,-67.6025277,179.8359505,-52.31851243,1589.852696,1,1,0,-514.1002634,883.8195782,623.4742914
-63.76716665,-131.7257283,-56.34948635,-54.46246261,52.9279025,6.629040811,1450.721685,1,1,0,-1146.718873,-590.02329,-156.5261121
-75.77522913,-178.6671727,-18.4926585,-115.732733,11.2217928,14.08671172,1094.386648,0,0,0,-68.45358836,-1287.79104,-156.5261121
-74.61762852,-156.6847839,-65.01913811,-95.17442564,12.03921034,18.15587349,728.044056,0,0,0,-89.7258318,-1115.892394,-145.6099337
-72.45157011,-158.6557975,-78.47085282,-85.85817988,13.69928174,24.41873258,1193.955389,0,1,0,-84.78860898,-997.9515765,-272.8357304
89.5965546,-152.4058734,-74.47520768,-64.24939959,170.9051315,7.422087323,1818.893788,1,0,0,-47.72763835,1046.903345,-99.42546761
90.5119674,-136.5207945,-91.63528369,-57.45615767,171.1939868,13.0082298,1904.463024,1,0,0,-63.4400843,945.2243622,40.34333919
92.06223733,-130.2320311,-84.63654869,-60.72886591,171.4803997,23.13795919,1660.798479,1,0,0,-90.42452675,991.5828013,205.3995443
92.67519854,-141.6479594,-56.85474832,-73.00057795,171.5183825,27.2775565,2269.591348,1,0,0,-108.3611302,1151.069812,271.4524587
92.15459144,-171.4740618,-5.289910995,-98.21927144,171.4889152,23.75900676,507.244003,0,0,0,-103.7432663,1303.588422,188.7628907
90.00287638,-168.4308652,-39.76812727,-80.52645589,171.0436526,9.857260497,1166.150606,0,0,0,-55.11898118,1220.053402,-108.6581138
89.5965546,-152.4058734,-74.47520768,-64.24939959,170.9051315,7.422087323,727.3473537,0,0,0,-47.72763835,1046.903345,-99.42546761
91.18,-149.34,-61.31,-70.73,171.35,17.29,2162.696275,1,0,0,-78.4091297,1141.815879,73.92463184
89.28181952,-177.4988714,-74.5328256,-63.29972319,170.1025558,8.383142871,1840.370712,1,0,0,-43.7770773,855.1080298,-524.2088445
90.42881084,-161.6648824,-91.66430707,-56.97679292,170.882908,13.47835852,793.2704051,0,0,0,-60.91122154,822.4509071,-354.6189
92.09788687,-155.4030175,-84.5940396,-61.3812493,171.8632613,22.50744878,1614.143104,1,0,0,-89.2491289,934.5185518,-225.1638041
92.70896319,-166.8393379,-56.77744388,-73.96920766,172.1641709,26.33686558,795.5676218,0,0,0,-107.4517771,1106.921742,-233.3258844
92.27150685,-193.3779308,-10.8649446,-96.07753705,171.9511316,23.57588453,2177.315275,1,1,0,-101.8122009,1209.837358,-372.958928
142.8154581,-179.6517368,-68.46254001,-57.80757648,153.0308819,7.531274173,576.7167848,0,0,0,-717.0338092,502.5985061,-571.6888466
145.7301678,-164.0222553,-90.12093964,-46.82581428,154.6390454,13.0482221,1840.687422,1,0,0,-689.1030184,427.2482229,-417.8609506
150.3546562,-155.8249403,-88.35246019,-47.61398952,156.7013289,23.11434198,1136.462497,0,0,0,-798.0603263,411.5377651,-283.6882916
152.0768739,-164.0711183,-64.0396989,-59.86520551,157.2874398,27.25904811,520.0750209,0,0,0,-961.8586578,467.2974279,-270.2056184
150.6203618,-187.6766321,-22.42993508,-81.10941966,156.7987276,23.74060171,2129.335133,1,0,0,-1057.154528,552.5390479,-387.565659
144.1189266,-196.4926975,-29.90586008,-77.38672811,153.7759406,9.920567382,1538.327947,1,0,0,-860.8202436,580.8483146,-629.3364364
142.8154581,-179.6517368,-68.46254001,-57.80757648,153.0308819,7.531274173,598.1977846,0,0,0,-717.0338092,502.5985061,-571.6888466
147.77,-174.5,-61.31,-61.31,155.63,17.29,1208.771214,0,0,0,-870.8883982,506.449033,-443.962816
57.56397792,-158.2868167,-66.36178528,-58.85294166,137.3229971,8.145522803,1273.080371,0,1,0,701.8446635,815.4279522,-218.1663246
17.59621167,-114.7001817,-65.96347105,-15.21806211,71.29890006,-27.8936041,758.8718345,0,1,1,1029.858053,930.5326079,182.7160028
-26.54448804,-71.5815727,-116.6775682,-72.22767687,94.71981372,-26.15153437,563.9926672,0,0,0,422.2688333,-363.9,421.6070941
-26.78427505,-52.88812704,-128.9316074,-78.68669146,94.75940399,-26.38884197,752.7092845,0,0,0,268.5758956,-288.5979604,392.8164778
17.00196154,-29.30281227,-134.2171708,-96.32386415,86.91379733,16.72764976,1759.62057,1,0,0,230.6168748,-119.3958132,385.7057827
39.66853629,-41.68723605,-130.4342505,-89.67336682,83.2501976,39.18384192,1243.984985,0,0,0,336.9756877,16.29377358,405.6295074
23.58324029,-64.02883438,-119.5921375,-76.63745033,85.77553325,23.22308324,518.3824456,0,0,0,507.5619789,16.29377358,437.5846808
4.6539902,-76.79555204,-109.5836089,-73.04503122,89.14400396,4.574762654,1305.283566,1,0,0,613.9207918,-119.3958132,457.5084055
-13.13769254,-79.38477237,-108.2419307,-72.03493009,92.39850949,-12.92068031,1228.610229,0,0,0,575.961771,-288.5979604,450.3977105
-26.54448804,-71.5815727,-116.6775682,-72.22767687,94.71981372,-26.15153437,334.3602364,0,0,0,422.2688333,-363.9,421.6070941
-1.04E-14,-58.17,-124.19,-77.03,90,-1.67E-14,1275.497977,0,0,0,422.2688333,-163.9,421.6070941
-17.28859106,-99.38828061,-97.94267252,-77.58890878,88.61733591,-15.65918853,618.6761805,0,0,0,677.9141215,-382.6172894,319.1980025
-14.33096671,-82.36177137,-113.7877306,-78.8349252,88.87270518,-12.71189986,1618.374233,1,0,0,524.2909077,-303.0763842,333.1252573
3.658710478,-71.84248285,-121.3305817,-81.91578391,90.46507047,5.208043658,1842.991564,1,0,0,490.475394,-132.8838608,336.5650051
15.7855523,-82.17123142,-114.6197675,-78.08750248,91.52247444,17.29069306,1097.710649,0,0,0,601.9313519,-0.198160626,326.9270458
11.85075027,-99.26744015,-98.88813484,-76.81558954,91.18454465,13.36932875,473.458205,0,0,0,774.7301719,-4.934322182,311.4689592
1.331492771,-110.0968276,-85.96773866,-79.03891755,90.25832099,2.889980478,731.780507,0,0,0,878.750818,-143.5259192,301.8309998
-9.861727303,-110.1462686,-85.55064153,-79.35995149,89.26402622,-8.259227645,785.7901959,0,0,0,835.6636221,-311.6106524,305.2707477
-17.28859106,-99.38828061,-97.94267252,-77.58890878,88.61733591,-15.65918853,386.3986101,0,0,0,677.9141215,-382.6172894,319.1980025
-1.57,-92.75,-105.33,-77.03,90,5.33E-15,1648.961361,1,0,0,683.3937696,-182.6923698,319.1980025
-20.27925051,-98.64185096,-121.1507203,-43.96459034,85.05935928,-18.72602582,1272.106846,0,0,0,585.291632,-404.5773064,151.9440836
-17.72496858,-83.89973782,-139.0417979,-41.04129786,84.78655577,-16.17634621,1512.728707,1,0,0,432.1404126,-325.5607317,131.4038603
5.484920628,-71.5708214,-149.9456015,-45.00896526,82.83925614,7.090264426,2113.650459,1,0,0,399.7356531,-156.5559665,108.8619713
20.35637121,-83.81013403,-142.068789,-42.60992303,82.18867355,22.07601429,772.5280731,0,0,0,512.4787984,-24.82704609,101.292919
14.37370038,-99.31723751,-124.3061384,-44.05510002,82.38892197,16.04207771,1279.410848,0,0,0,685.4719605,-29.56853428,114.3963539
1.797017473,-107.4114105,-110.8161557,-47.84307558,83.07745632,3.382079831,635.9254598,0,0,0,788.4477599,-167.2099938,138.3051224
-11.19987529,-107.1015272,-109.51127,-48.00024755,84.13754712,-9.653093802,741.915397,0,0,0,743.8633194,-334.1045982,155.0154342
-20.27925051,-98.64185096,-121.1507203,-43.96459034,85.05935928,-18.72602582,1782.524751,1,0,0,585.291632,-404.5773064,151.9440836
-1.57,-92.75,-130.47,-42.45,83.32,-2.89E-15,957.5125218,0,0,0,592.4899337,-206.0577396,128.7456778
-54.50538921,-101.3330725,-121.1311346,-44.30651061,84.03192061,-18.44490381,953.6252626,0,0,0,252.9329717,-665.901583,119.1338839
-51.91149705,-86.55700324,-139.0111297,-41.47660338,83.89197107,-15.84033716,947.7557337,0,0,0,170.9892934,-513.3808166,107.1561852
-29.31859989,-74.92676635,-149.9703173,-44.73068361,83.22721815,6.888241425,1877.448338,1,0,0,239.3016498,-355.1560481,86.68277689
-14.71828403,-87.2678312,-142.1175436,-41.96943461,83.35310459,21.58926111,837.4064828,0,0,0,406.4294432,-310.3737554,73.13055312
-20.48289343,-102.6116309,-124.325207,-43.74051527,83.25079249,15.78591531,1423.511102,1,0,0,546.5220365,-412.7559182,76.70461477
-32.84605097,-110.6020972,-110.8191477,-47.78860462,83.26301051,3.336308068,2160.226865,1,0,0,554.0868494,-585.2066797,94.71362051
-45.6278484,-110.0784242,-109.50311,-48.15149796,83.60541635,-9.525633197,408.0490915,0,0,0,423.4274236,-697.8670993,113.5964217
-54.50538921,-101.3330725,-121.1311346,-44.30651061,84.03192061,-18.44490381,1105.845343,0,0,0,252.9329717,-665.901583,119.1338839
-36.16,-95.9,-130.47,-42.45,83.32,-1.38E-14,971.5920658,0,0,0,370.5270954,-505.8059858,95.87400801
42.96461079,-101.3330725,-121.1311346,-44.30651061,84.03192061,-18.44490381,2068.56047,1,0,0,627.3670513,337.3582508,119.1338839
45.55850295,-86.55700324,-139.0111297,-41.47660338,83.89197107,-15.84033716,1615.683113,1,0,0,486.7939745,236.2812471,107.1561852
68.15140011,-74.92676635,-149.9703173,-44.73068361,83.22721815,6.888241425,555.467698,0,0,0,321.0309604,283.4435051,86.68277689
